Price,Open,High,Low,Close,Volume,Daily Return,SMA_20,SMA_50
Ticker,,,,,,,,
Date,,,,,,,,
2018-05-29,0.15002800342672634,0.14940989265085283,0.15290607979675774,0.1506369588026934,0.08940332542790899,-0.0036058366986273516,43.88933887481689,41.63731788635254
2018-05-30,0.15020684535382667,0.1482912897381354,0.15276901719303382,0.15003806464335656,0.06447883111187813,-0.002128882267031451,44.115191268920896,41.698368606567385
2018-05-31,0.14946152130293838,0.14863433544868307,0.1517945847091704,0.14909486354624701,0.12179226122351067,-0.003359939143574131,44.2453498840332,41.75671516418457
2018-06-01,0.15060935532792774,0.15166191629634637,0.15424594793479396,0.15414033909837704,0.09545518768416045,0.01803395078760306,44.41168422698975,41.84979911804199
2018-06-04,0.15605039096477485,0.15637482426864172,0.15972728573011158,0.15652083800623517,0.11386174030477358,0.008357848584204186,44.51490497589111,41.96185592651367
2018-06-05,0.158182043569689,0.15715031535066445,0.1612650374715971,0.15873658983788735,0.0832230468786285,0.007714946990664329,44.619964027404784,42.09940292358399
2018-06-06,0.15901690220482168,0.1573591862228593,0.16059516697248105,0.15973976465133505,0.07910068831458991,0.00346617710209296,44.72245578765869,42.203136978149416
2018-06-07,0.15977716018942745,0.15753816062685258,0.16123466326333818,0.1589612624587718,0.08179677860884413,-0.0026805951680950457,44.8033109664917,42.32533348083496
2018-06-08,0.15534971583026363,0.1542569582537376,0.15732154287575406,0.15632615224351976,0.116407902947268,-0.009097789953438795,44.83164691925049,42.44796989440918
2018-06-11,0.15561805797487566,0.1542122222912438,0.15799149148635788,0.15562248472431506,0.061988728373954756,-0.0024517367048776384,44.86294651031494,42.56223594665527
2018-06-12,0.15567772278541692,0.15516678017391408,0.1594227551184494,0.15719456683893052,0.05287964574051467,0.005490951833407642,44.91191158294678,42.68667831420898
2018-06-13,0.1572131071652615,0.15556943947049853,0.158341696618728,0.1548290011455823,0.0836949930519941,-0.008217302100434587,44.96241798400879,42.79554924011231
2018-06-14,0.1559162235853696,0.15361569254479965,0.15800674030121964,0.15497874274978884,0.083510516854394,0.0005244694481572054,44.99348087310791,42.88968254089355
2018-06-15,0.15365040001523106,0.1515128206615635,0.1550224944425902,0.15204431792693263,0.3449654376021484,-0.010272425167374255,45.01541538238526,42.96889892578125
2018-06-18,0.15044537273084363,0.150110839805942,0.15340851316868737,0.15189457632272602,0.06313860827701676,-0.0005296351617091188,45.04422492980957,43.06852203369141
2018-06-19,0.14636089726521634,0.1458006664379087,0.14769883991477484,0.1473282401838953,0.16152765195534177,-0.016159662435863753,45.02122459411621,43.14579132080078
2018-06-20,0.14816466649457383,0.14709821447193924,0.15117036185425592,0.1485409617170788,0.07711316913973956,0.004362152767008354,45.01339988708496,43.21178466796875
2018-06-21,0.14950618430667317,0.14881326542326298,0.1499674236363066,0.1469838128169732,0.11024848389736278,-0.005576729588393503,44.979017066955564,43.27667221069336
2018-06-22,0.14782173451329955,0.14553215864651894,0.14960203876832479,0.1461753719379007,0.11995141040364271,-0.0029115645975256177,44.94072151184082,43.33096771240234
2018-06-25,0.14376702792236717,0.14369770350701758,0.14355734164409534,0.14205814018254048,0.14904193786052913,-0.014871329592040627,44.86472415924072,43.36943435668945
2018-06-26,0.14315583728010017,0.14609887499870863,0.14631320467963405,0.14544171756052693,0.10279968704232342,0.012405881808012387,44.82358322143555,43.41346939086914
2018-06-27,0.1464950188857947,0.14721747924041353,0.14858190936340843,0.1450375332497354,0.10746765188689653,-0.0014637817172695744,44.78398418426514,43.444791564941404
2018-06-28,0.14481057107278017,0.14562169136071548,0.1482317446070544,0.14704376244748157,0.05583973907373719,0.007276350180303481,44.76774158477783,43.48435829162597
2018-06-29,0.14807518584610485,0.14708328859887318,0.14687664699690495,0.14645987376014424,0.09086088294675629,-0.002102395744214003,44.70692024230957,43.545885467529295
2018-07-02,0.1443931984997509,0.14724735987318924,0.1476531737381382,0.1495590215733767,0.05822619617413966,0.011182546637253488,44.651789855957034,43.65067672729492
2018-07-03,0.15031111859367252,0.14821665017670668,0.1478357509778343,0.14467812449664375,0.03360872761453861,-0.017416805929377,44.5404613494873,43.74227508544922
2018-07-05,0.14653972313687996,0.14591993230702785,0.14896254201899933,0.14689399675744513,0.050879089378554766,0.008047189934465404,44.43873615264893,43.851758041381835
2018-07-06,0.14677828062153625,0.14893263439080492,0.1503633641533489,0.15074178033422098,0.05662197030030997,0.013862108838809117,44.373646354675294,43.97007522583008
2018-07-09,0.15286034410699773,0.15228835685745037,0.15660601411148473,0.1546494171981857,0.07142830370062184,0.013885258627256203,44.36036834716797,44.098077087402345
2018-07-10,0.15466406165610724,0.15318318471338296,0.15794584191764732,0.1543050380029234,0.04654357280527511,-0.0012069460937930154,44.34993553161621,44.23396430969238
2018-07-11,0.15136958584050852,0.15094602211575756,0.15403276916760805,0.15060699603035416,0.06539795280310115,-0.012976192790309149,44.29776878356934,44.34424850463867
2018-07-12,0.15290504531979932,0.15337709519991052,0.15662121341759067,0.1553231219450512,0.060245656457408404,0.01676614496573836,44.301681709289554,44.45133033752441
2018-07-13,0.15521565058394876,0.15401841731797764,0.1590421483992418,0.15577229858601127,0.024216086161465887,0.0015705215901873348,44.30796585083008,44.524545135498045
2018-07-16,0.15587153764687206,0.1552264442358728,0.1583112874865546,0.15514346574016508,0.0407029129801983,-0.002195232038078254,44.33250789642334,44.59425636291504
2018-07-17,0.1532329997739857,0.15406313705730276,0.15645372675585117,0.15595193070506752,0.043906149853013866,0.002828530354076264,44.36463794708252,44.633742599487306
2018-07-18,0.15625901738504128,0.15395865365409842,0.1575651151521822,0.15437980041879235,0.04950496985720857,-0.00548480879720592,44.42047901153565,44.661965713500976
2018-07-19,0.1531435323089354,0.15507728787232675,0.15719977481985065,0.15659569676542356,0.0748844620033626,0.007773399326113983,44.48426418304443,44.69300331115723
2018-07-20,0.15625914304732424,0.15489836150782946,0.15793067251803306,0.15593699749055756,0.0774228023335913,-0.0022929037864101165,44.55516414642334,44.7157657623291
2018-07-23,0.15461931781956684,0.15419736319055835,0.15700184092801012,0.15619146428297237,0.046871458061080194,0.0008878236312515053,44.634481239318845,44.72667350769043
2018-07-24,0.15725785364527284,0.15673277620883105,0.16079309662101543,0.15827252815407705,0.06452706870418345,0.007254301285484432,44.76288242340088,44.74758758544922
2018-07-25,0.1581671463579895,0.15850754135719233,0.16137163148426653,0.16099735808553778,0.051568104717294304,0.009429973010421921,44.88606700897217,44.77921928405762
2018-07-26,0.16047776799096913,0.16016306071904116,0.16316833844914913,0.16008411976076747,0.06699174892724322,-0.003130970538934741,45.00522041320801,44.81606788635254
2018-07-27,0.16104428987919484,0.15901470735865816,0.15782410219899967,0.15524828727169265,0.09924574983626108,-0.016631368927955803,45.07019176483154,44.82934684753418
2018-07-30,0.15643793528703243,0.15455525587569927,0.1562557514599357,0.15364624238473806,0.07972582143649268,-0.005602928476529656,45.12710037231445,44.84319488525391
2018-07-31,0.15405283181754642,0.15446577165134487,0.15666683181537916,0.15421514968590572,0.19929964230847513,0.00200088472650628,45.16397209167481,44.862069320678714
2018-08-01,0.16721570133525526,0.16881328127811376,0.1688018970467992,0.17099846904443983,0.38548827443539607,0.058910175325517455,45.37240200042724,44.9278466796875
2018-08-02,0.1693771719804053,0.1786864895950551,0.1734305503193017,0.17981677307083793,0.34942937046845707,0.029230645296115076,45.63311634063721,45.02378562927246
2018-08-03,0.17899217745938223,0.17922342034559405,0.1812414417308763,0.18071510226692816,0.16067306434031098,0.0028931845749675666,45.8704740524292,45.116879272460935
2018-08-06,0.18043811320418374,0.17998399641056115,0.1836623360852216,0.18233200811090322,0.10838090684392027,0.005192430318205599,46.0896915435791,45.21609031677246
2018-08-07,0.18240588494768617,0.180356893961349,0.18319035535262684,0.17939758328804695,0.10943691899979352,-0.009374750639804974,46.288398551940915,45.30396728515625
2018-08-08,0.1775313399966918,0.1778364231962983,0.17977980709487362,0.17960722635110216,0.0894776373944334,0.0006760951805924176,46.51805038452149,45.39573310852051
2018-08-09,0.18271900983563416,0.18077458241587027,0.183860391228703,0.1820476748894686,0.09578176922125459,0.007865085944012584,46.729681205749515,45.49712631225586
2018-08-10,0.18056819855371303,0.18085405287148495,0.18415692682826135,0.181116083162349,0.1030734679716239,-0.002978907657867569,46.93037776947021,45.59855628967285
2018-08-13,0.18348526893071482,0.18362287260284013,0.18573071553008796,0.18312934542241277,0.11141531214366718,0.006456950010181428,47.15199699401855,45.69038146972656
2018-08-14,0.18475684252094482,0.18303920649202995,0.18658638171045283,0.18445151296645595,0.07789083735082403,0.004213260972964372,47.37768421173096,45.778854293823244
2018-08-15,0.1833506814258945,0.18330862840873083,0.18669336029413813,0.18518772044179432,0.13042809396487423,0.002336179126530613,47.621651077270506,45.86264053344726
2018-08-16,0.18713534746186428,0.18790332525015388,0.19149103959690733,0.1898151623309664,0.12842558202484788,0.014649860309220664,47.884714889526364,45.9579069519043
2018-08-17,0.18966352657144475,0.1940995400281383,0.19407331001947087,0.1962155380699121,0.17357727214134006,0.01997017084802355,48.2036792755127,46.0759130859375
2018-08-20,0.19663446558108771,0.19594034135635738,0.1970526925230251,0.19303033158660887,0.14007626428529407,-0.009743756676341864,48.49540500640869,46.19217674255371
2018-08-21,0.19468967501520068,0.1929619286260906,0.19540244011483754,0.1923992105869265,0.11316816195054571,-0.001949637550303418,48.7656530380249,46.3086701965332
2018-08-22,0.19065081751866142,0.1917198380315068,0.19511226631613415,0.19241438465973493,0.06661432236042183,4.6966798424641354e-05,49.01444339752197,46.4202320098877
2018-08-23,0.1914735003736196,0.19275247544665233,0.1962734498951123,0.193075396174267,0.06573496408988294,0.002045867112119515,49.27570018768311,46.54138076782227
2018-08-24,0.19439059485306737,0.19252798635118826,0.19705270931302993,0.1940820393472138,0.0630832002318012,0.003109255044244419,49.58322334289551,46.66524383544922
2018-08-27,0.195213322897148,0.19528183655696804,0.1989167741765155,0.1967563372076394,0.07643784284746508,0.008234596712643372,49.924610710144044,46.80687301635742
2018-08-28,0.19799570364150554,0.19797575659976682,0.20287406802051938,0.19940055186657651,0.09111575995474791,0.008075467440050499,50.28243236541748,46.957352294921876
2018-08-29,0.19970105024335771,0.20239089991790518,0.20362275565471322,0.20432848856901564,0.12030602189302236,0.014929423468964087,50.546371650695804,47.137905502319335
2018-08-30,0.2043384547118826,0.2095299564857155,0.20819128251335445,0.20740848814751367,0.26071000846928266,0.009193750843427884,50.76486949920654,47.324373474121096
2018-08-31,0.20921514202105457,0.2104428974220471,0.21369182268381748,0.2113147762050065,0.22515955479961597,0.011553984647167947,51.00718727111816,47.52814735412598
2018-09-04,0.21205747102954636,0.2109069153771568,0.21465448558880384,0.21241159672492932,0.1211879876009832,0.003207111225797865,51.24538650512695,47.737956314086915
2018-09-05,0.21292511894897215,0.21164029333785503,0.212316761967749,0.21017298744074508,0.15992733723764493,-0.006524784218366553,51.48909587860108,47.95371597290039
2018-09-06,0.2087963724339676,0.2081680864640055,0.20651064092793997,0.20450889143462725,0.1661656312695629,-0.016617336785647696,51.68629131317139,48.140816345214844
2018-09-07,0.20224422055692926,0.20520467687900387,0.20560915147419234,0.20180451037271313,0.18787124408824676,-0.008068190694170752,51.842745018005374,48.320630645751955
2018-09-10,0.20089778549410225,0.19993637785892795,0.1991306270297205,0.19734222501885468,0.20023506048358514,-0.013420966426068826,51.971239280700686,48.47995536804199
2018-09-11,0.19649985698841688,0.20360327374455292,0.1992682300672794,0.20563569881271904,0.17567625926597702,0.025283142114564283,52.149466323852536,48.66739990234375
2018-09-12,0.20686654146595723,0.20465083978906248,0.20427975393412956,0.2014588787142984,0.2638708744839922,-0.012419282968206602,52.284147071838376,48.83179718017578
2018-09-13,0.20474234311675066,0.2096646547167412,0.2084510332672198,0.209481820467235,0.214510128509183,0.024155264095272466,52.476531219482425,49.03706848144531
2018-09-14,0.2080782618837202,0.20740470438807343,0.20837464522090604,0.2056205969974002,0.1512334890136439,-0.011351082668872192,52.6016939163208,49.22309005737305
2018-09-17,0.2026929599591134,0.20158275417789248,0.2003530455248022,0.19666620803232315,0.18510279740553456,-0.0266260172936974,52.605262756347656,49.36855964660644
2018-09-18,0.19617077257448817,0.19993649439610453,0.20012388897696087,0.19720712759919973,0.14844613840962287,0.0016524305363689873,52.63833866119385,49.50336486816406
2018-09-19,0.19723283005363934,0.19659887689539143,0.1973430067828711,0.1974023673360018,0.11945208613734709,0.0005954450437499759,52.677958488464355,49.63987937927246
2018-09-20,0.19983578412429348,0.20058002167473368,0.2032255634631387,0.19989643093162485,0.11609501045663886,0.007601905611684723,52.73720855712891,49.79600791931152
2018-09-21,0.200643530792867,0.1992030586997154,0.2003835679372093,0.19633565410339743,0.5700361765645806,-0.010771364550620777,52.76302642822266,49.925918655395506
2018-09-24,0.19471967999430317,0.19905338283482757,0.19937515013206175,0.20103821969588626,0.1231650770261459,0.014380174358932907,52.818112182617185,50.06930236816406
2018-09-25,0.19910276265003923,0.2013882181323476,0.20406591994624923,0.20314165930292594,0.10270321185771278,0.006341012141160229,52.86867733001709,50.22134078979492
2018-09-26,0.20097264695358968,0.2027800742358081,0.20415756979136535,0.20048234282866995,0.09898956910955847,-0.007966240054465668,52.877243995666504,50.36239471435547
2018-09-27,0.20519119869796654,0.20680611295169624,0.2099331795957181,0.20728834802819845,0.1393820340717107,0.020551768057318842,52.90068302154541,50.52998710632324
2018-09-28,0.2066421999577343,0.205908085546918,0.21066657776268194,0.20847524955177776,0.0921104973312063,0.0035118548798198645,52.90913066864014,50.694320068359374
2018-10-01,0.21136931219258015,0.21126609735055427,0.21422664316673262,0.21075889933779024,0.09648708104388104,0.006733314021503567,52.904728698730466,50.86797317504883
2018-10-02,0.21032220399949397,0.21213419507315948,0.21465449720031282,0.21379383432863003,0.10422725903081875,0.008888619575970313,52.91567459106445,51.05043365478516
2018-10-03,0.2145107563033189,0.2173275473767031,0.21946742712818695,0.21798556355573084,0.12943205286970488,0.012168440533164793,52.977542114257815,51.239579849243164
2018-10-04,0.21560274530907997,0.21565127116824293,0.21480720391021785,0.21185564760022335,0.1515118329584327,-0.01758099423667958,53.03572082519531,51.400677871704104
2018-10-05,0.21138431819343045,0.20975451623574534,0.2054105079088201,0.206296734413081,0.16154068914245132,-0.01622863705142208,53.07129459381103,51.547060317993164
2018-10-08,0.20278272099665512,0.2043515614189567,0.20482985789178965,0.20551546235008444,0.13600996562582654,-0.0023184635599099446,53.13601818084717,51.70628593444824
2018-10-09,0.20492191109030394,0.20804833011446525,0.20796214956112136,0.21017298744074508,0.11793455755779589,0.01385355545598932,53.17194881439209,51.88533927917481
2018-10-10,0.2076445060850559,0.20667141066567926,0.19848898314353258,0.19438253416048085,0.2163627127974495,-0.04632606507247983,53.11591148376465,52.01257293701172
2018-10-11,0.19127905779508741,0.19641928798941863,0.19278978195407026,0.19151287613410384,0.2889394297175836,-0.00882797405912461,52.97361602783203,52.077554092407226
2018-10-12,0.2001049902296569,0.201477973902463,0.1996959970240057,0.20302142284029134,0.20558943322947582,0.0357192516191307,52.95303325653076,52.15105682373047
2018-10-15,0.2012120029099072,0.1999065017943131,0.20035303952705485,0.19588493596932666,0.1433570724214114,-0.02138574030877216,52.946846389770506,52.199108581542966
2018-10-16,0.19787608487285285,0.2016426382796029,0.19957379094678002,0.2030815410716087,0.13288169257889088,0.022037176515431245,52.99336566925049,52.264834518432615
2018-10-17,0.2029173244866348,0.20111875677196886,0.20351581203318014,0.20163918523659058,0.09182367921479628,-0.004321494854459651,53.026916885375975,52.335286712646486
2018-10-18,0.19627549709815534,0.19677854960538163,0.1938288193002713,0.1938717459667525,0.1550273104625219,-0.023373315384003224,52.979207611083986,52.380470809936526
2018-10-19,0.196574611333166,0.19905338197173897,0.20059747520915527,0.19881463996953141,0.1582696588966661,0.0152298337913217,52.99883861541748,52.4335816192627
2018-10-22,0.19916252857848776,0.20219633981258125,0.2029046387627485,0.2008278540579354,0.13032705576477524,0.006109975315948368,52.99717273712158,52.49602035522461
2018-10-23,0.19323867834529335,0.20203170567206694,0.19642620338445532,0.20395289413826168,0.19535458948912643,0.009426698817968093,53.00359687805176,52.561980743408206
2018-10-24,0.20336611390026094,0.2034984400806785,0.19618174748829026,0.19247440654773285,0.2094197588022606,-0.03430156392749695,52.940182304382326,52.58739395141602
2018-10-25,0.1960511346334456,0.19923308084104166,0.19955857820067624,0.19955091970235933,0.1372608837289875,0.021898130657017623,52.8789098739624,52.632890625
2018-10-26,0.19334343242827257,0.19745199771750152,0.1933245576447979,0.19429238089933476,0.25070135992528386,-0.01592374457329071,52.76659622192383,52.64707260131836
2018-10-29,0.19826498806004705,0.19670361980900927,0.18327072160110108,0.1881924999736561,0.24207791251167438,-0.018770365271177702,52.587893676757815,52.621658935546876
2018-10-30,0.18623775545607718,0.18995370692002847,0.1881295681732955,0.1897850791294779,0.18161469799437543,0.00499438178313949,52.397769165039065,52.611379318237304
2018-10-31,0.19480940356163873,0.19784106719668879,0.19935982706247174,0.19813852663968046,0.19268913658457965,0.02606650619303119,52.24060115814209,52.62955909729004
2018-11-01,0.19805558994033184,0.2006997164715946,0.19965017046931643,0.20318669980475423,0.32282829389013856,0.015352383460993435,52.17195205688476,52.66368133544922
2018-11-02,0.18384435203640187,0.1876638904871634,0.1822623592236462,0.1810410317165218,0.537977733462206,-0.06633054404654926,51.97195301055908,52.62556144714355
2018-11-05,0.17599068726613565,0.17380481307326615,0.1711695310452297,0.1721917051412709,0.37393732665633794,-0.028388460658808068,51.70806331634522,52.556221923828126
2018-11-06,0.17243042115060475,0.1742987547693333,0.17654789672764065,0.1754670407998904,0.1504747247238683,0.010814209298123822,51.43322811126709,52.48878623962403
2018-11-07,0.17848890425751884,0.1822908697503378,0.18027603393632802,0.18475198369389323,0.1605231366885512,0.030328215403385927,51.356964111328125,52.44238563537598
2018-11-08,0.18558352733615507,0.18347790376306902,0.18538140699058703,0.18365138169868322,0.10797153916868049,-0.0034891715418604585,51.29470920562744,52.376889114379885
2018-11-09,0.17893352181358857,0.1773052412605786,0.17848178152630212,0.1775906161606886,0.16665974066101472,-0.019281352177308864,51.0933235168457,52.28243843078613
2018-11-12,0.16910099541759466,0.16805366969838062,0.1655103486055346,0.16206163864932688,0.2759745989964951,-0.050374231233062505,50.82547798156738,52.126424865722655
2018-11-13,0.15803760246847792,0.16404367296504904,0.16192255618667384,0.15913679998675279,0.24825362804546652,-0.009991138843705505,50.477481079101565,51.95767234802246
2018-11-14,0.16144511462597677,0.15998853875346733,0.15345887382332668,0.15095012276246406,0.33898006500015565,-0.028247607194240576,50.076076126098634,51.770078811645504
2018-11-15,0.1531738578805606,0.15621887658461367,0.1549461802887232,0.15790049842614157,0.24561946438998267,0.024678948826803326,49.79122104644775,51.62244270324707
2018-11-16,0.1563412222883509,0.16072445555454193,0.15887129865832506,0.16109668804785854,0.18336363664512106,0.011075493888154986,49.49253387451172,51.493497161865236
2018-11-19,0.15559061018296494,0.1543113944748353,0.1520175767274503,0.14953286436215452,0.21593704863832286,-0.03963222381971698,49.086330604553225,51.342056884765626
2018-11-20,0.1381323768095118,0.1404491590853814,0.13748231929339544,0.1361448762665759,0.38476796984759365,-0.04777764273296248,48.54936122894287,51.121938705444336
2018-11-21,0.14017388326129654,0.13864685995473428,0.1390768738179894,0.13584329759096536,0.14552906779386185,-0.0011302425593869847,48.100901412963864,50.91409568786621
2018-11-23,0.13298344018554642,0.13313500229629308,0.13225389128289666,0.129073902852816,0.09663831241435178,-0.025398730049941975,47.5427963256836,50.65939666748047
2018-11-26,0.13193265235799484,0.1306569000987284,0.1294326801843102,0.1325867729654624,0.23596999035085187,0.013523754612952521,47.054151725769046,50.42805572509766
2018-11-27,0.1278345504681787,0.13038661276125155,0.13038335798035217,0.13201391558819853,0.21243069716521035,-0.0021759442700637344,46.60927543640137,50.22326400756836
2018-11-28,0.13567048586367386,0.14017879394639735,0.1365930093948527,0.14211522359929607,0.24290577389313056,0.038452528426941246,46.23177947998047,50.04875564575195
2018-11-29,0.144572252602452,0.14244661161820674,0.14084012042768745,0.1400195396294696,0.21492471105926658,-0.007682214537466869,45.77153720855713,49.86699058532715
2018-11-30,0.14101454244749673,0.13873699102608197,0.13981285508503516,0.13855712029818257,0.2003328393869067,-0.005402338388518113,45.25973777770996,49.67269302368164
2018-12-03,0.1472743036887711,0.14566061417705253,0.14622187115333696,0.14796492501027408,0.20861797179502345,0.0349422385594238,44.99780921936035,49.519474563598635
2018-12-04,0.14200531453323995,0.1418308654333735,0.13864759576696528,0.1357076461972238,0.2121497457829996,-0.0439886246747746,44.70889320373535,49.31253433227539
2018-12-06,0.12820982294566435,0.13040160936099618,0.12967803321461907,0.1327375743461826,0.22358401073742729,-0.011149367088607587,44.37052001953125,49.08952331542969
2018-12-07,0.13080673983962382,0.1299659949047607,0.1264274460965526,0.12334475102026066,0.21825962352188855,-0.03565732148526135,43.88423824310303,48.84518333435059
2018-12-10,0.11806206422090831,0.12335777060490524,0.1188071801628407,0.12501830673605396,0.3469653421047528,0.006588117721963771,43.419924926757815,48.58458587646484
2018-12-11,0.1280597330059705,0.1259109989601155,0.12443429027923697,0.12355591149059675,0.2508532431551101,-0.005719184966218593,42.99202594757081,48.3155965423584
2018-12-12,0.12616820441768695,0.12610617793117915,0.12753141376141036,0.12426444434743206,0.17488555386778304,0.0027868931044550127,42.692711257934576,48.0416178894043
2018-12-13,0.1263033703115144,0.12708245773884738,0.12834408684566184,0.12705365570209437,0.15057706664267823,0.010940397258396128,42.4386459350586,47.76686088562012
2018-12-14,0.12406664480270557,0.12184088620144859,0.12179703941832926,0.11880671573150922,0.20797393475181186,-0.031997713794851945,42.18410339355469,47.45270332336426
2018-12-17,0.11873761783735406,0.12074456321516738,0.11788725708220837,0.11648496216266666,0.23133787777083004,-0.00930606014266433,41.8561351776123,47.150608444213866
2018-12-18,0.11863255549722157,0.11951301876739343,0.12043248391116951,0.1196963017713622,0.16324204206024712,0.012992611803515075,41.528286933898926,46.87629409790039
2018-12-19,0.11956323993065529,0.11939284774401868,0.1123061718374675,0.11188656778429934,0.2623624719354177,-0.03119178223721264,41.23016719818115,46.579716491699216
2018-12-20,0.11115678769790435,0.11137279475624326,0.10649508541231181,0.10576541907085898,0.36487191859971485,-0.02523475343839021,40.98959331512451,46.2489965057373
2018-12-21,0.10584279565939461,0.10544043430647235,0.09780154074525027,0.09656870257161393,0.566763190740729,-0.03889545865665911,40.67857913970947,45.939162750244144
2018-12-24,0.0927677947780556,0.09551300269390017,0.09314038928668086,0.09068879752999814,0.18493396583246594,-0.025874131507059528,40.37460880279541,45.61979377746582
2018-12-26,0.09299297216652741,0.10404364569077304,0.09333971272971892,0.10627803778765635,0.3245185651988913,0.0704215115409279,40.16627082824707,45.31335075378418
2018-12-27,0.10431153585369032,0.10335273930387798,0.09847609542421462,0.10474015755143451,0.2888918439846337,-0.006490050554292193,39.95029087066651,45.024641799926755
2018-12-28,0.10680347066612739,0.10598105402349622,0.10534513133151907,0.1048608034731767,0.21832350573872533,0.0005124670998988279,39.655274391174316,44.71351913452148
2018-12-31,0.10834967590554676,0.10724265381301057,0.10830434418846066,0.10713742019687153,0.1708166477708936,0.009665420666826963,39.39488201141357,44.41417663574219
2019-01-02,0.10288556429183562,0.10647675941680004,0.10485455881173847,0.10740884341350401,0.18408980796712282,0.0011413013975549724,39.14821987152099,44.140297927856444
2019-01-03,0.08650802818151651,0.08675705911881162,0.08610272518298343,0.08369323684951321,0.5378701766685522,-0.09960754004644368,38.639254570007324,43.77564094543457
2019-01-04,0.08733363277131545,0.09100734410303979,0.08886257169851722,0.09284472016029119,0.32467892260033865,0.04268916109466758,38.29982452392578,43.43359504699707
2019-01-07,0.09359344115246057,0.09142790720123825,0.09208244704801666,0.09234722734464265,0.2997172723010456,-0.002225656218384109,37.9799747467041,43.08007446289062
2019-01-08,0.09488443094859872,0.09591853314447302,0.09609961444407239,0.09659885803059201,0.21007031443902696,0.019063141418227625,37.768174934387204,42.77638038635254
2019-01-09,0.09748137235684678,0.09998857476661493,0.09780150373023208,0.10045844366399664,0.23662576086246206,0.016981596761603157,37.57368621826172,42.46249641418457
2019-01-10,0.09929778755898638,0.09914754786023683,0.09968743002798006,0.10119722832312941,0.17588289868166335,0.003196263811130473,37.39662857055664,42.167609481811525
2019-01-11,0.09986822584057539,0.09874203059479103,0.10068403702684561,0.09892063568526444,0.11879631562573689,-0.009818025820618304,37.19593181610107,41.8848331451416
2019-01-14,0.09682088745314665,0.09509246305270136,0.09717286008840459,0.09546807649057415,0.15410101831838863,-0.015037130205912907,36.945806694030765,41.586075897216794
2019-01-15,0.09595022886595117,0.09827644324845458,0.098445478407519,0.10009662632791952,0.12979774596812765,0.020466751287579132,36.797642135620116,41.27551971435547
2019-01-16,0.10016843409457529,0.10201611846151365,0.10296858956536353,0.10291594496990022,0.1419145076677401,0.012216569543688216,36.69018955230713,40.957903442382815
2019-01-17,0.10184971438708115,0.10468946390010689,0.10336723523776725,0.10430299973957194,0.13703534039199236,0.005937796049470423,36.56829051971435,40.7148291015625
2019-01-18,0.10680351710224878,0.10501990024065194,0.1075377315369011,0.10575038951302967,0.16265210934354013,0.006159508231537547,36.51969833374024,40.504370498657224
2019-01-22,0.10516731116088701,0.10329276386261088,0.10238600576224305,0.10044343819199716,0.14076919078016645,-0.022445992244068513,36.47755374908447,40.26672676086426
2019-01-23,0.10177468715455898,0.1009047618913568,0.10097538497217623,0.10137816107699787,0.09342203835442667,0.004044229750766348,36.51563968658447,40.00263298034668
2019-01-24,0.10171464196466032,0.09991350781936456,0.1010367190282839,0.09953879850848493,0.10848585620015211,-0.007926244112168912,36.58572254180908,39.736199111938475
2019-01-25,0.1037711754515602,0.10539534596637026,0.10499251061898957,0.10716755157001975,0.1612473524324865,0.0331367335419821,36.59276657104492,39.51312797546387
2019-01-28,0.10423652433265376,0.1026919603115641,0.10398054983272026,0.10496637166542974,0.11337871252236487,-0.009254519488323454,36.59455795288086,39.33227378845215
2019-01-29,0.10492716674227051,0.105395450931036,0.10467061973642272,0.1025240444323346,0.213733112157454,-0.01036430266817856,36.57605323791504,39.152947998046876
2019-01-30,0.11543508121972604,0.11744039131989592,0.11405407847778071,0.11845997612492115,0.3409930066898696,0.0683342358414245,36.66571617126465,39.05003265380859
2019-01-31,0.11972833595510221,0.12172073071198572,0.12069308638259035,0.12025408141913707,0.2082079522604282,0.007201146800609681,36.76743717193604,38.930784378051754
2019-02-01,0.12100434775647995,0.12169071706683135,0.1227936781370415,0.12037472734087923,0.15559312438307624,0.0004807841821332648,37.05791664123535,38.80179405212402
2019-02-04,0.12167982289992957,0.12571572374824466,0.12486355531299054,0.12750593941510574,0.14794942158074914,0.028404825486489482,37.332397651672366,38.73202186584473
2019-02-05,0.12986111755115076,0.1308522039229534,0.13263726821033384,0.1319234492112643,0.17797471535339007,0.017109691888039125,37.64580039978027,38.71865013122559
2019-02-06,0.132548143640924,0.131588119196876,0.13340388638554623,0.13201391558819853,0.12672553282576304,0.0003444959119542901,37.92625102996826,38.70652023315429
2019-02-07,0.12917055357380958,0.1291400370162156,0.1295553684710179,0.1270386020584352,0.14955429931393432,-0.018939466525126014,38.13673839569092,38.7000732421875
2019-02-08,0.1251396284130537,0.12531312955983745,0.12771899740865444,0.12734140911136832,0.09791595675108733,0.0011749448158175912,38.34377326965332,38.68345809936523
2019-02-11,0.1282452297438948,0.12614269422433025,0.1289970504715407,0.12585752930568078,0.07949050020916537,-0.005750958516422933,38.55708560943604,38.66395721435547
2019-02-12,0.12681305942070747,0.12582596582889857,0.12969000172399098,0.1280681990272336,0.08790013775417829,0.008617279756974128,38.81524486541748,38.6194620513916
